game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,agent_projectile_0_dmg,agent_projectile_0_x,agent_projectile_0_y,agent_projectile_1_dmg,agent_projectile_1_x,agent_projectile_1_y,opp_projectile_0_dmg,opp_projectile_0_x,opp_projectile_0_y,opp_projectile_1_dmg,opp_projectile_1_x,opp_projectile_1_y,agent_neutral,agent_stand,agent_forward_walk,agent_dash,agent_back_step,agent_crouch,agent_jump,agent_for_jump,agent_back_jump,agent_air,agent_stand_guard,agent_crouch_guard,agent_air_guard,agent_stand_guard_recov,agent_crouch_guard_recov,agent_air_guard_recov,agent_stand_recov,agent_crouch_recov,agent_air_recov,agent_change_down,agent_down,agent_rise,agent_landing,agent_throw_a,agent_throw_b,agent_throw_hit,agent_throw_suffer,agent_stand_a,agent_stand_b,agent_crouch_a,agent_crouch_b,agent_air_a,agent_air_b,agent_air_da,agent_air_db,agent_stand_fa,agent_stand_fb,agent_crouch_fa,agent_crouch_fb,agent_air_fa,agent_air_fb,agent_air_ua,agent_air_ub,agent_stand_d_df_fa,agent_stand_d_df_fb,agent_stand_f_d_dfa,agent_stand_f_d_dfb,agent_stand_d_db_ba,agent_stand_d_db_bb,agent_air_d_df_fa,agent_air_d_df_fb,agent_air_f_d_dfa,agent_air_f_d_dfb,agent_air_d_db_ba,agent_air_d_db_bb,agent_stand_d_df_fc,opp_neutral,opp_stand,opp_forward_walk,opp_dash,opp_back_step,opp_crouch,opp_jump,opp_for_jump,opp_back_jump,opp_air,opp_stand_guard,opp_crouch_guard,opp_air_guard,opp_stand_guard_recov,opp_crouch_guard_recov,opp_air_guard_recov,opp_stand_recov,opp_crouch_recov,opp_air_recov,opp_change_down,opp_down,opp_rise,opp_landing,opp_throw_a,opp_throw_b,opp_throw_hit,opp_throw_suffer,opp_stand_a,opp_stand_b,opp_crouch_a,opp_crouch_b,opp_air_a,opp_air_b,opp_air_da,opp_air_db,opp_stand_fa,opp_stand_fb,opp_crouch_fa,opp_crouch_fb,opp_air_fa,opp_air_fb,opp_air_ua,opp_air_ub,opp_stand_d_df_fa,opp_stand_d_df_fb,opp_stand_f_d_dfa,opp_stand_f_d_dfb,opp_stand_d_db_ba,opp_stand_d_db_bb,opp_air_d_df_fa,opp_air_d_df_fb,opp_air_f_d_dfa,opp_air_f_d_dfb,opp_air_d_db_ba,opp_air_d_db_bb,opp_stand_d_df_fc,agent_action
0.22555555555555556,0.745,0.19,0.1,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.37142857142857144,0.8739583333333333,0.8390625,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5380208333333333,0.8125,0.0,0.0,0.0,0.0,0.8,0.41428571428571426,0.8142857142857143,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.4571428571428572,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571429,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.22583333333333333,0.745,0.19,0.08571428571428572,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.35714285714285715,0.8770833333333333,0.8390625,0.13333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5348958333333333,0.8125,0.0,0.0,0.0,0.0,0.7857142857142857,0.4,0.8,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285714285714286,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.22611111111111112,0.745,0.19,0.07142857142857142,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.34285714285714286,0.8791666666666667,0.8390625,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5317708333333333,0.8125,0.0,0.0,0.0,0.0,0.7714285714285715,0.3857142857142857,0.7857142857142857,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.2263888888888889,0.745,0.19,0.05714285714285714,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.32857142857142857,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5286458333333334,0.8125,0.0,0.0,0.0,0.0,0.7571428571428571,0.37142857142857144,0.7714285714285715,0.0,0.3285714285714286,0.0,0.0,0.0,0.0,0.0,0.41428571428571426,0.0,0.0,0.0,0.0,0.0,0.27142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042857142857142816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.22666666666666666,0.745,0.19,0.04285714285714286,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.3142857142857143,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5255208333333333,0.8125,0.0,0.0,0.0,0.0,0.7428571428571429,0.3571428571428571,0.7571428571428571,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48571428571428577,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.22694444444444445,0.745,0.19,0.02857142857142857,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.3,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5223958333333333,0.8125,0.0,0.0,0.0,0.0,0.7285714285714286,0.34285714285714286,0.7428571428571429,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.3857142857142857,0.0,0.0,0.0,0.0,0.0,0.24285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.22722222222222221,0.745,0.19,0.014285714285714285,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.2857142857142857,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5192708333333333,0.8125,0.0,0.0,0.0,0.0,0.7142857142857143,0.3285714285714286,0.7285714285714286,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.22857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428572,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.2275,0.745,0.19,0.7,0.809375,0.8703125,0.0,0.0,1.0,1.0,1.0,0.6575,0.11,0.2714285714285714,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5161458333333333,0.8125,0.0,0.0,0.0,0.0,0.7,0.3142857142857143,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44285714285714284,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.22777777777777777,0.745,0.19,0.4,0.8197916666666667,0.846875,0.6,0.0,1.0,1.0,1.0,0.6575,0.11,0.2571428571428571,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5130208333333334,0.8125,0.0,0.0,0.0,0.0,0.6857142857142857,0.30000000000000004,1.0,0.0,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714285714285715,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.22805555555555557,0.745,0.19,0.38571428571428573,0.8302083333333333,0.846875,0.6,0.0,1.0,1.0,1.0,0.6575,0.11,0.24285714285714285,0.8802083333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5098958333333333,0.8125,0.0,0.0,0.0,0.0,0.6714285714285715,0.2857142857142857,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.3285714285714286,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.0,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41428571428571426,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.22833333333333333,0.745,0.19,0.6714285714285714,0.8395833333333333,0.8390625,0.5333333333333333,0.0,1.0,1.0,1.0,0.6575,0.11,0.22857142857142856,0.8885416666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5067708333333333,0.8125,0.0,0.0,0.0,0.0,1.0,0.27142857142857146,0.9857142857142858,0.0,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2286111111111111,0.745,0.19,0.4,0.85,0.846875,0.6,0.0,1.0,1.0,1.0,0.6575,0.11,0.21428571428571427,0.8979166666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5036458333333333,0.8125,0.0,0.0,0.0,0.0,0.9857142857142858,0.2571428571428571,1.0,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857142857142857,0.8142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.2288888888888889,0.745,0.19,0.3142857142857143,0.859375,0.8703125,0.5333333333333333,0.0,1.0,1.0,1.0,0.6575,0.11,0.2,0.90625,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5005208333333333,0.8125,0.0,0.0,0.0,0.0,0.9714285714285714,0.24285714285714288,0.9857142857142858,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.22916666666666666,0.745,0.19,0.6714285714285714,0.8677083333333333,0.8390625,0.4666666666666667,0.0,1.0,1.0,1.0,0.6575,0.11,0.18571428571428572,0.9135416666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.4973958333333333,0.8125,0.0,0.0,0.0,0.0,1.0,0.22857142857142854,0.9714285714285714,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22944444444444445,0.745,0.19,0.6571428571428571,0.875,0.8390625,0.4,0.0,1.0,1.0,1.0,0.6575,0.11,0.17142857142857143,0.9197916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.4942708333333333,0.8125,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.9571428571428572,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142856,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22972222222222222,0.745,0.19,0.6428571428571429,0.88125,0.8390625,0.3333333333333333,0.0,1.0,1.0,1.0,0.6575,0.11,0.15714285714285714,0.925,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.49114583333333334,0.8125,0.0,0.0,0.0,0.0,1.0,0.19999999999999996,0.9428571428571428,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285714285714286,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.23,0.745,0.19,0.2714285714285714,0.8864583333333333,0.8703125,0.26666666666666666,0.0,1.0,1.0,1.0,0.6575,0.11,0.14285714285714285,0.9291666666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.48802083333333335,0.8125,0.0,0.0,0.0,0.0,0.9857142857142858,0.18571428571428572,0.9285714285714286,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.23027777777777778,0.745,0.19,0.2571428571428571,0.8885416666666667,0.8703125,0.2,0.0,1.0,1.0,1.0,0.6575,0.11,0.12857142857142856,0.934375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.48489583333333336,0.8125,0.0,0.0,0.0,0.0,0.9714285714285714,0.17142857142857137,0.9142857142857143,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.7285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.23055555555555557,0.745,0.19,0.24285714285714285,0.8916666666666667,0.8703125,0.13333333333333333,0.0,1.0,1.0,1.0,0.6575,0.11,0.11428571428571428,0.934375,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.4817708333333333,0.8125,0.0,0.0,0.0,0.0,0.9571428571428572,0.15714285714285714,0.9,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.05714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
